,ligand,replica,mbar_complex_vdw_value,mbar_complex_coul_value,mbar_complex_bonded_value,mbar_ligand_vdw_value,mbar_ligand_coul_value,ti_complex_vdw_value,ti_complex_coul_value,ti_complex_bonded_value,ti_ligand_vdw_value,ti_ligand_coul_value,boresch,mbar_complex_vdw_error,mbar_complex_coul_error,mbar_complex_bonded_error,mbar_ligand_vdw_error,mbar_ligand_coul_error,ti_complex_vdw_error,ti_complex_coul_error,ti_complex_bonded_error,ti_ligand_vdw_error,ti_ligand_coul_error
10,lig_23466,2,4.199441629247751,-134.33996078316008,0.6741752283691242,-5.323108517848037,113.1762031096597,4.426277584141039,-134.30630305362396,0.6707710219574265,-5.183161945165714,113.2694485251648,-7.273422884520727,0.11612647206575581,0.21473296277765422,0.0032657678618607045,0.05391814659457214,0.04805941179514699,0.12654491809011284,0.21713309629678465,0.0045676854873742834,0.049095832144899335,0.05381995681339158
11,lig_23466,3,3.7538574796380098,-138.39048490006383,0.4810820380497977,-5.221051078107145,113.16299327934125,3.8099258899004,-138.36111840415148,0.5174660246713586,-5.04108864762606,113.23871134551614,-6.722479449890617,0.11806339896891381,0.22489508898682006,0.002461573673382747,0.05308498404331768,0.05054571042439973,0.12362732149627516,0.2037535180664394,0.005071171209175808,0.04814420763984919,0.052424199461132276
12,lig_23467,1,6.111054341610798,-147.92618493366277,0.6766487495529387,-7.087111167031981,124.95047233871159,6.108660044025241,-147.97051042654812,0.7027760181330521,-6.899584199581773,125.02092670955828,-7.119810723144588,0.11418162519906068,0.22859252095664487,0.002567581232960503,0.05450488192715599,0.04151364117303106,0.1296012423314968,0.20781784123989033,0.0043109842489900095,0.05001950057114739,0.040940388966746837
13,lig_23467,2,7.275825169273866,-147.8129151888865,0.5750121748850194,-7.2287330236315945,125.04289666877028,7.261241216012529,-147.60386480479178,0.6102499068864741,-7.046322527187051,125.13091483057025,-7.16803283454922,0.11848814611400081,0.20937184214925286,0.0033684896811154853,0.053892933156068815,0.059002905028620496,0.12390682075580864,0.2119403753080859,0.005590148550906824,0.049767537764414276,0.05795918004427818
14,lig_23467,3,8.332243258117948,-149.9852876198483,0.6202187147303821,-7.269847956734894,124.99341311578509,8.28225270115857,-150.06630839849268,0.6754711976593681,-7.063693366992708,125.09085263534324,-7.137637498898758,0.12242028321118488,0.22363700699894462,0.002051990884756398,0.055076496961369834,0.04559722929385959,0.1281989160131642,0.2036803677892691,0.005291555488212549,0.049279635989362386,0.04609251149105826
15,lig_23468,1,8.391381668575782,-136.53847815746428,1.1185305301113015,-8.491836763898666,114.2110874999506,8.290661959741476,-136.35902391135235,1.1082669888701087,-8.29053148244929,114.2899759907717,-6.623198652705343,0.13923133365539736,0.21773206165760162,0.011999899334828704,0.063544278198903,0.09790306448519775,0.14441346302722174,0.2072852371180304,0.011444065307002284,0.054283381503897596,0.09853795984064756
16,lig_23468,2,4.881658115989453,-143.8522954700734,0.833085664329234,-8.58073648020807,114.3339876297001,4.280611742097667,-143.7179019987243,0.8988068897071058,-8.400367400051238,114.38084838256795,-6.745889367462864,0.12812390132022355,0.21237724698542754,0.011868454430262087,0.0631839272503144,0.09920877620016819,0.1377897766623,0.2117452400723418,0.014039149050139635,0.05399106960236556,0.09790185085164076
17,lig_23468,3,8.700409762101854,-140.0064417096403,0.4190427053209957,-8.524800252472165,114.10581587674734,8.867114414155273,-139.94464733655175,0.4475570004030243,-8.328279963180316,114.26945462189988,-7.205090178910054,0.1294987513492385,0.22303670146941273,0.0011821270586088953,0.06402464698254455,0.06732739145567995,0.13039073053261696,0.19317749123274383,0.003721131087862217,0.05400041476402316,0.06799870957772099
18,lig_23469,1,5.21943000225481,-146.6541924027992,0.48348427420649975,-7.931309128657221,117.772867601972,5.033452224498548,-146.74266092538195,0.498398013651851,-7.647661714117028,117.84277863834043,-6.598879107202262,0.14062970269245276,0.22661434638085828,0.002622700092019254,0.07049391715022633,0.07820257943031973,0.14418521886556548,0.2192486853567736,0.003430776932702878,0.056682399128620754,0.08142306163722578
19,lig_23469,2,3.2671214816262375,-139.49732501414,0.5285370844109992,-7.9927039960325565,118.10209847667981,3.2823430001321943,-139.3977155526561,0.5400441022303809,-7.775536835983154,118.1344606592702,-6.69207102659415,0.13308228918500825,0.22223741122752655,0.005046057961440615,0.06932984917925668,0.09945543432061721,0.14071066823689046,0.21192322971052366,0.00593870450792314,0.05648392633042722,0.10323125027048641
20,lig_23469,3,7.393070014411215,-142.62947867202192,0.6301443050839003,-7.924668508862078,117.70345881103327,7.882171870323845,-142.55928816157635,0.6476586198669614,-7.676170711457807,117.87848489635692,-7.262813660005569,0.14386212554779076,0.21789339069451008,0.0024530219036371114,0.06875301140905404,0.07198489383062767,0.15256360601588584,0.21290638987997473,0.00506411480487723,0.05642410865112999,0.07469611289967759
21,lig_23470,1,10.421494619320494,-104.26307973375523,0.5310087832692099,-9.199748646989825,77.20615062690212,11.040182895123749,-104.13023202747947,0.6135758443505965,-8.985738565508136,77.24776605621123,-6.670086879423531,0.14698415944552118,0.21732871735355777,0.0032854796481579414,0.07726670856296938,0.07747544825459506,0.15091820895259386,0.22934390045704936,0.0061781290731012005,0.06577538423014562,0.09241140777582986
22,lig_23470,2,7.3339929151753,-103.39348894563392,0.44128791101054904,-9.86502873675352,77.40735595392498,7.573832638871497,-103.19749483991343,0.4616172887643366,-9.767300420895562,77.44025999542136,-6.674292154534882,0.14085128264153834,0.21835615947680143,0.0022829985236038205,0.12348528255768193,0.08257560029031522,0.14691518299632053,0.20854644360655547,0.0040455323979593045,0.11272122597805662,0.08927347320247968
23,lig_23470,3,7.822870218581704,-105.3476104406233,0.7581870372275084,-8.833102318167203,76.19043913791906,7.697981865416961,-105.20878741754063,0.7308021108105978,-8.539370947488003,76.09052915421917,-6.56673528512338,0.14410773027852106,0.216621056527897,0.009684133400812322,0.07097453442348121,0.10350670629037406,0.14730044617028185,0.21148508391050883,0.008025682312618482,0.06008741946138036,0.10575018133347966
24,lig_23471,1,7.794864432031692,-124.89303487906221,0.6402135487584669,-8.09719389605852,103.6397206369215,7.6681039864979255,-124.8363762371958,0.6493877070937588,-7.926975136119506,103.87137366433865,-6.416957856576638,0.13338308542799157,0.23276371827671902,0.007283499778773974,0.06031740229963354,0.08469825567971874,0.13851312014470088,0.20857257384575503,0.007941077463818818,0.052389942238240644,0.08470116145734585
25,lig_23471,2,8.3186551205868,-135.6867435906958,0.5072649788830188,-8.15232319960272,103.47487613292883,8.514280067266172,-135.6508324073219,0.5407923627242291,-7.886896834251056,103.59137090435227,-7.229144087067882,0.12711181465325025,0.23423978133724707,0.00190870572554465,0.06291188105412021,0.0648869474990059,0.1321808244130443,0.21690180030901607,0.004087244646257577,0.05349221181281553,0.06465012157291189
26,lig_23471,3,5.829862602777886,-125.35040662903533,0.6591021331487285,-8.16842412664477,103.51482332286174,6.1899214204518,-125.2535027315226,0.7210846077172958,-7.982571356752836,103.63453675631756,-6.695426743612777,0.12390700454936508,0.2246657866509931,0.00503488482577561,0.06225040877893003,0.0702527484473159,0.13572460106969764,0.21396214602499647,0.007187982457868461,0.05455635522683193,0.07118093463853312
27,lig_23472,1,4.35703717328765,-99.13710918223285,0.6709712419882691,-4.313065240666101,73.03800033455222,4.096509878807916,-99.16306681823734,0.7446786999032525,-4.17937346807049,73.23667725384121,-6.820388653405617,0.14358350185158533,0.19170803635741795,0.007082137567652607,0.07308997590379669,0.07814928462065486,0.14872115074672662,0.17606482407672744,0.007499600888877543,0.05980652217280315,0.07774082750631894
28,lig_23472,2,1.8041471290639985,-104.01708116438961,0.5613869026113275,-4.326866491998309,73.62304207103296,1.5913615923016693,-103.70422661746652,0.5792358981706913,-4.103866959778983,73.68350419182055,-6.656563426362495,0.12475139078460735,0.23186531402023441,0.003281248429188345,0.07555009962162493,0.058765433009730514,0.13853617200302057,0.21390929830245306,0.0040456195869127505,0.06185241619487187,0.06226982793827345
29,lig_23472,3,0.2486859941828897,-99.86560190325986,0.4516670875069716,-4.519775067058819,73.22137289007503,0.36214051895178645,-99.58132589090488,0.47996814504758384,-4.319385840636625,73.35322364185986,-6.396478279648005,0.12811022018800416,0.22914879908436095,0.004000343277218738,0.07451717572898049,0.07692373354554005,0.13558613072188422,0.2128628070463421,0.0050000869693887055,0.059340369219174446,0.07793668389251628
30,lig_23473,1,4.686113729791285,-159.2069182536126,0.6542161495369418,-6.14628677301814,126.68078749866672,4.9318876617489975,-159.1016259706834,0.7277679348572275,-5.9083249818829415,126.75762154416904,-6.9887741031184,0.1378190621535916,0.22049393309072146,0.004721095254331762,0.06828200141029099,0.04531030431410945,0.14724494893308868,0.21381389408384205,0.00815739759190738,0.05583577298311679,0.04427487345530177
31,lig_23473,2,7.428114065258776,-160.5956632494208,0.6037540144370415,-6.106442895659695,126.66534542840694,7.110134765631681,-160.0690728812329,0.6238759432605607,-5.935645202647915,126.75529099373817,-7.007599193412574,0.13090833319937945,0.21168145330821933,0.0035804467995235374,0.0701402611160973,0.04707056327777001,0.14080818279845914,0.1996806093307415,0.005326593785963354,0.05607212605358834,0.05074402211513391
32,lig_23473,3,3.953820440438134,-156.67161383321516,0.5347221278312824,-6.283190381845331,126.65832146515078,3.870062858488903,-156.48765867683116,0.5492044519238698,-6.014677788699627,126.74646432854426,-6.743812967715708,0.13050129060365306,0.21745641144849398,0.0037437531130468465,0.07008333487458597,0.04417679682353717,0.13813691507492146,0.21659411868883807,0.004656527391321902,0.056647528998274806,0.04321216708725024
33,lig_23474,1,3.8269829099499635,-152.15928667828365,0.7726232206688104,-6.069193555752252,122.09927973387485,3.7716858661315986,-151.68342312226733,0.8402197150875818,-5.876962450468776,122.1952981471611,-7.05935768673621,0.13586694322206766,0.22861176252842225,0.005924945063502535,0.06828096702662481,0.04773048780244909,0.14976407689253923,0.21113372492573074,0.008585082135982488,0.05568565949412123,0.0479818861095415
34,lig_23474,2,2.354407678037024,-153.83320896085172,0.5142653309889615,-6.177720686790791,121.98607663233553,2.6906765969180606,-153.7387978240194,0.5181811507516135,-5.929964272079214,122.07540156854,-6.667862148541655,0.1289601494363841,0.21784911169700782,0.00482793395509263,0.07170060976082203,0.044392690615471145,0.13332845765409107,0.21372949713520073,0.0050159907784032886,0.0565417218704999,0.04349955662668544
35,lig_23474,3,1.2888823198786825,-147.2855536964125,0.5465641275209377,-6.043397481385361,121.96324907508595,0.9927249071393541,-147.15091771149693,0.7035584494760726,-5.7987314490234345,122.04113688170266,-6.673183366352445,0.121987032650719,0.21891392668299295,0.004201923065567088,0.07095997446696015,0.04453975198738815,0.13409521469635938,0.21554409213771428,0.006359828405025005,0.05627721427347594,0.04325666229637107
36,lig_23475,1,2.5240586582552953,-139.38825113408782,0.7104052072676438,-5.446311248902074,115.42979423715258,2.674490895454843,-139.12566173529692,0.7390161515426846,-5.181729521130873,115.50883760217067,-6.690223970692409,0.13073965255144268,0.22271218441374233,0.006374432613401969,0.06645323630581296,0.04507061432303845,0.14102811238245186,0.22047755756101667,0.007420356327419515,0.05496316282374849,0.04597662559151296
37,lig_23475,2,1.3202460322885874,-146.8315781457238,0.6498980920293844,-5.39937234371732,115.42318014295441,0.9588697013953374,-146.08351623422737,0.6907707910750663,-5.147294015432572,115.49539144925242,-6.68093223645355,0.1401619656605665,0.21214669191866864,0.00607623378183494,0.06555137842565167,0.04260679601630907,0.14510455700911337,0.21896654052293252,0.007430635635990685,0.05327942997637038,0.04180263214815214
38,lig_23475,3,2.8864556923761953,-146.22886363799483,0.7905068958529026,-5.218724172986586,115.45500419067359,2.5874039877510953,-146.31007103885784,0.8303023199605768,-5.014873489457004,115.5588418971607,-6.757468290152747,0.135561787580781,0.21308382631786568,0.006922119641253183,0.06426019122645765,0.044082475399581315,0.1376014479116804,0.19471879627757088,0.007820789139095632,0.05559979556282094,0.043204487095957186
39,lig_23476,1,2.625046534440668,-135.39693394114735,0.523349235301359,-5.642281833444317,112.07660341827552,2.5120034559556172,-135.1060373141139,0.5564927617590356,-5.394696905459262,112.16160633698468,-7.165122803910267,0.13417015485336758,0.22415443187142392,0.001878577053248017,0.0718865350388867,0.04394428897580608,0.14350964847552414,0.21698730500334226,0.0052088832705130764,0.05531752543396942,0.0429508141402487
40,lig_23476,2,2.2073933362121,-136.95970408700956,0.43046991329178363,-5.518526203084635,112.04578493238822,2.319392752421553,-136.647318596551,0.4846493253900741,-5.331522719350694,112.12211876598337,-7.2016431981999425,0.14005795488600656,0.2191719470601107,0.0013239266047931808,0.0729525177695698,0.044453439668851104,0.14286780189768472,0.2194926877069871,0.0034094544231059996,0.05788486347789821,0.04332159167496479
41,lig_23476,3,2.8173545408831218,-137.94878591841243,0.8520790254921771,-5.918186153732896,112.1550495914819,2.4621987630788986,-137.798020463478,0.8562324248315177,-5.656240169518421,112.24166699427306,-6.5944282452096745,0.1368595886145548,0.21248337773154172,0.008574164611918152,0.06923281858196755,0.04530921746520692,0.13667410037152986,0.2051115445022841,0.007708631882560768,0.05507548373575787,0.04418780127662959
42,lig_23477,1,0.37621617763538456,-107.66681417248074,0.5226752802915182,-4.420422942174353,87.31757322686823,0.49083989035293185,-107.50049079303307,0.5812555454965586,-4.286751386039614,87.4203296799203,-6.55222310648949,0.13047990065216522,0.21412484929908143,0.003238690491820575,0.06842568709395784,0.0467007684494548,0.13705377239458708,0.1958301736168726,0.006138834577370524,0.05663844365521101,0.046134820121608744
43,lig_23477,2,4.3999034403014345,-118.09498238492843,0.7117430064491351,-4.5628568056331344,87.22078187269533,3.974843055955351,-118.2319644199698,0.7313220619597518,-4.368721762459059,87.30131765813206,-7.016678292548769,0.13565380932226703,0.2316160343937416,0.006909920640347582,0.06582466297558948,0.04514895719012929,0.144993497406002,0.20500741517671578,0.009579621931329567,0.05570893693971244,0.043901058394465606
44,lig_23477,3,1.8595502426785397,-113.78959214936819,0.5287174249691784,-4.4479106022671795,87.4253758390485,1.6023181958172845,-113.43273498655725,0.5595848529603624,-4.244903710303596,87.4683862732827,-6.708614874902925,0.12527364687051604,0.2179639825009422,0.003514408725742834,0.06220337172138543,0.04461778399129996,0.13260103928280015,0.23938713106787426,0.004903103779782079,0.052821759056970716,0.044914503717333194
45,lig_23479,1,4.35392387207886,-134.9367280400828,0.9262745480339539,-6.348254908727201,112.12082231533806,4.211537565321686,-134.79800706480685,0.9303553560883686,-6.182567090476795,112.264489630322,-6.6597342713439485,0.13751459284834608,0.23359540296828882,0.010119573749766698,0.0754805144782156,0.05795937564813421,0.14374091985078652,0.24502477800380656,0.010297017340249098,0.06145792269711583,0.06120165945028189
46,lig_23479,2,8.998981901237963,-140.80165863291373,0.49246889601767596,-6.793596552190552,111.31611974349762,8.736209305736244,-140.53299988619986,0.501579524974887,-6.5453814765489895,111.37832510550284,-7.190051130602778,0.15208296144469965,0.2297834789385579,0.002540993774747591,0.0706025627890007,0.056522401716748466,0.1586497278709548,0.2243343709477808,0.004322653957935522,0.05614939844971262,0.056013396843402244
47,lig_23479,3,4.706598915521601,-137.04640318984502,0.6026326517770888,-6.27114846905359,111.80577750201437,4.590405896082219,-137.25240625590254,0.6486370768203898,-6.149997223437525,111.94719353760895,-6.734892938261315,0.14600268629767482,0.23603807748856703,0.005409336121526717,0.08035999464781658,0.054819755760423076,0.15190912842677207,0.21377038391575098,0.007008753475391438,0.0657361402095386,0.054110675851759306
48,lig_23480,1,3.3187722199823715,-182.06829625801976,0.7054797494645509,-5.386646444768264,151.8219139367778,3.131439832220557,-182.0396161849828,0.7157034169624801,-5.126393114467959,151.90360128330886,-6.847391765926731,0.14287391969779661,0.22002586236069813,0.006850485851062064,0.07955645239995535,0.048038550350733136,0.14890732804706888,0.2089284349272467,0.007090134821492009,0.05953186771390204,0.04653396141849588
49,lig_23480,2,1.447623739099131,-178.88339551387216,0.4640450276581827,-5.462055061338492,151.68268856750979,1.3298810869167217,-178.62601488401157,0.49698322467004796,-5.164863094464446,151.7641990085299,-6.719805001076975,0.14654073480578922,0.2291632577392456,0.0017852433981545236,0.0781948419534557,0.05131913744195693,0.1577640022058359,0.22017806222274217,0.0036199707596712683,0.05691995228033494,0.053086930075460115
50,lig_23480,3,1.4730708337022866,-176.09857368719304,0.6069555192546726,-5.355325086168064,151.7148911927516,1.0115593636261013,-175.8666058617397,0.6285625648740518,-5.081557929783418,151.80095294855047,-6.630819277993798,0.1402524377562692,0.22598818432034432,0.005899284922467776,0.07718433702372003,0.04922791214344975,0.14866841756524854,0.22070670914001164,0.007020028347097908,0.0583601175015587,0.04765112250049142
51,lig_23482,1,1.9244224594081125,-95.89435995106146,0.47220114942900193,-6.471682113455543,64.41104124088706,2.5844392064815067,-95.56319044590627,0.477151551731049,-6.498303752219808,64.48013295945115,-6.75112882205864,0.1424176689424912,0.2285001897500752,0.002164435851954575,0.0799283326060856,0.08270020967668615,0.15221486108042065,0.22030889948544752,0.004468781974745036,0.08053187749054685,0.08309940261842982
52,lig_23482,2,3.6590493855413198,-96.78992146224317,0.5373617109946623,-6.91497318403125,64.34836150029531,4.153813448212525,-96.50855444969336,0.5513147526937618,-6.858177535224406,64.44309430504782,-6.7450957022972355,0.13305417751986442,0.23386792691193561,0.005478761269509358,0.12518502716559368,0.07624257830104919,0.1413230329460649,0.21655941077680924,0.005889594128413301,0.12527154391057166,0.07518280638974074
53,lig_23482,3,2.4933862532918014,-89.86243954196034,0.5890858669397167,-7.042302096685222,64.21521393258992,2.4131710555013446,-89.8467827319739,0.6406782956029866,-6.87459975571246,64.31135808953636,-6.750845068628943,0.14126040201556433,0.23281581449442035,0.003515043384985575,0.09627838595789706,0.07408431501008209,0.15111645829342937,0.20924982966251646,0.006088857388194867,0.0948643796058203,0.07412108854556412
54,lig_23483,1,2.92945824665965,-124.07055518086563,0.4713493562095927,-7.053261279308842,90.34004652870635,2.783466684916276,-124.01096275997367,0.4898896471015701,-6.6360279489174046,90.56790968543412,-6.597098427774793,0.15389697209657266,0.22463153374159534,0.0036433465239650185,0.11571734740079305,0.09519987978648549,0.15985071624014094,0.1998826287379452,0.004832180657534356,0.11254736838115219,0.10421201424760215
55,lig_23483,2,1.9689791189033958,-113.44056825423876,0.38948056900072947,-6.9837638941208535,90.48237492738427,2.485359106415313,-113.3253188673855,0.39119053188524233,-6.767485552344916,90.6353707903695,-6.69760959823678,0.16202168703306893,0.23061844419474173,0.0010131963681233784,0.12132470095826817,0.10600507979208613,0.1669397093010356,0.21262951238811287,0.0012406201770869237,0.11542361693193857,0.11287461325642363
56,lig_23483,3,2.421483346476192,-122.8966913116978,0.40019280118699446,-6.639234884214654,90.88551648570183,2.6391684368417625,-122.47085324065108,0.3985556040103951,-6.443068002248027,90.97447314992563,-6.69694662937514,0.15387905528885623,0.22999306707123943,0.0009858256260280647,0.1227523009327081,0.08028746322888844,0.15399301393517895,0.1973012789393473,0.0010425349197811906,0.11592634090155238,0.07973222026418483
57,lig_23484,1,-4.940026748615305,-52.28295687228539,1.676015602131757,-1.2223741519000915,33.46692065129585,-4.467106080706868,-52.229040881522295,1.6985246071344404,-1.229815325678013,33.60124543959586,-6.915890224764168,0.15824245510382998,0.22197938093554395,0.018744835350956567,0.11875068626680071,0.07774970527420072,0.16941762041101624,0.22267607936663206,0.01996519184115155,0.11506691033283753,0.0832372682233466
58,lig_23484,2,0.6815812085156793,-60.86378538837615,0.4277225054994914,-0.8029721194263769,33.36996291856423,0.5414503981186151,-60.751791431602705,0.44108607932316296,-0.9425140982074353,33.5038155754083,-7.044370412730194,0.1692500183283638,0.22390286957896766,0.001181798521406361,0.1096150967822458,0.09494640386599967,0.1700374463455857,0.21047832678717995,0.0028029363639768953,0.10299204437637971,0.09954469654423054
59,lig_23484,3,-2.402658745587321,-62.00132355935214,0.4963406959414042,-0.12402968583244557,32.918520516852745,-2.181786830501377,-61.784364332391114,0.5107995857505494,-0.12014163052254093,32.95528384706693,-6.662717609341526,0.1494335977299591,0.22285674777503958,0.002206439429332413,0.11281529753452724,0.08638503455564617,0.15935228563147638,0.19841490802898895,0.004068011987943463,0.11183300043821241,0.09349963308326385
60,lig_23485,1,3.3443685478329286,-87.81561604900239,0.7306404135484192,-6.984558670787647,57.08051045158831,3.4370749852197275,-87.70465245642288,0.7415424313376274,-6.810996347191773,56.99508557339063,-7.027143401647538,0.15946745496534093,0.21851189747732983,0.004813181645171568,0.08911976775619988,0.13770815280183574,0.16883681059320793,0.23058647731428172,0.006446298981761567,0.06214137718659474,0.15061590231677258
61,lig_23485,2,2.1184044111437697,-85.60034566593961,0.6024556496550755,-7.534606589954089,58.35854477851159,1.9786694371932503,-85.28091277785165,0.6082634416328347,-7.255189867763352,58.48760597197609,-6.612682846922754,0.1620249377464338,0.23622736381681428,0.00642471105109701,0.12946924688014236,0.10897430175158851,0.16554097803265344,0.22147851513870587,0.007027725233568747,0.12186861670754694,0.11568683829016398
62,lig_23485,3,6.476600674063734,-88.70376832200346,0.6525658756905757,-7.577516242053667,57.06502442995696,6.147728267488443,-88.592095396365,0.648581266232044,-7.188771931926982,57.16293994502464,-6.7837176476745675,0.16177789175516474,0.2417362796641946,0.00604717051897729,0.10226098003321556,0.07610227598217055,0.17238286914385878,0.21920011714566778,0.006440385063320104,0.07318738622186023,0.07870400835371158
63,lig_23486,1,2.419514429439341,-80.86528168712198,0.425954387566638,-4.927482593726695,49.313417751216086,2.197539976730675,-80.90584327908154,0.4608408245472046,-4.652432320510446,49.430107690090814,-6.712873426696336,0.1612127536321651,0.23380916056336307,0.0014854529002363483,0.10209887544449299,0.07377490077014257,0.16176781737161883,0.20358402477401763,0.003672689640411926,0.07341880648830104,0.07284798123537703
64,lig_23486,2,4.075653866099784,-77.85756891398506,0.6366608026690183,-4.91982751081505,49.886880335645316,4.033414313534639,-77.65137568965821,0.64193453003871,-4.6850625664229755,49.815076128615175,-6.718531539588369,0.1730300274364414,0.23102142962878233,0.006035882833357181,0.09340841663260556,0.11052039536855814,0.16888440754506134,0.22131106367971057,0.006306188474417002,0.06593235745608875,0.11232305472943285
65,lig_23486,3,5.506280139758422,-84.46772941810805,0.3993970313482988,-4.77853322813351,49.86764744896826,5.30560256985632,-84.35165434852199,0.41648562038298925,-4.561848200217347,50.015350557701375,-6.694856091379113,0.1562342663565752,0.228574720470515,0.001269233221553551,0.09472541676786826,0.08216756810118683,0.15509679013718375,0.21118811004543925,0.0030681470791880353,0.06731365298095544,0.07968484212480606
