,ligand,replica,mbar_complex_vdw_value,mbar_complex_coul_value,mbar_complex_bonded_value,mbar_ligand_vdw_value,mbar_ligand_coul_value,ti_complex_vdw_value,ti_complex_coul_value,ti_complex_bonded_value,ti_ligand_vdw_value,ti_ligand_coul_value,boresch,mbar_complex_vdw_error,mbar_complex_coul_error,mbar_complex_bonded_error,mbar_ligand_vdw_error,mbar_ligand_coul_error,ti_complex_vdw_error,ti_complex_coul_error,ti_complex_bonded_error,ti_ligand_vdw_error,ti_ligand_coul_error
10,ligand-39,4,-18.205939787903333,-140.98363175924177,0.5793401062025457,5.988462203403446,136.82355185418882,-18.186112584210214,-140.92145565508199,0.5870945681140859,6.16181705755584,136.79656181247324,-6.710093159883306,0.12394196379467218,0.08635301580714355,0.0025556337338788248,0.06602489194050738,0.03762889898487653,0.12991935191977158,0.09127077298102866,0.0032860669280074515,0.05880788945137991,0.050166344773344834
11,ligand-39,1,-17.708482840137005,-139.3475104987643,0.6373583340796213,6.00845559640026,136.90731008610535,-17.777155758646508,-139.57942701981253,0.6571192555115426,6.160775230199285,136.94711874082006,-6.698317452973748,0.12809042219017258,0.08188423015958418,0.0034431073255092944,0.06826845179042754,0.028882198874511655,0.13550211033992765,0.08606463559944452,0.005180707947762362,0.060659299581363575,0.029582319665600033
12,ligand-39,3,-17.950651831412394,-140.3374171497089,0.772096782945899,5.9593583308931946,136.6670805923759,-17.968735025210645,-140.14839549092395,0.8498148869515152,6.1782321918314125,136.690202346807,-6.892446575957711,0.11605833827372142,0.06865671401776116,0.005648426700962787,0.06531587999407448,0.04473271083446704,0.1208227613001684,0.07275546373106848,0.00917339380597857,0.05848036767702463,0.05698788441581514
13,ligand-39,2,-18.386302625784044,-141.5268056529434,0.6326787961447166,5.965542409801216,136.82856249857434,-18.17580473978469,-141.33185695768037,0.6299600547968944,6.188634071043057,136.88726248324673,-6.931996213189125,0.12373108495279458,0.07564731322178234,0.0032993179159006196,0.06729517603771183,0.028605937489590047,0.12973303751127493,0.07946841803068617,0.0046389996949880675,0.05894368868348776,0.029450729834356405
14,ligand-39,5,-18.771228553976698,-138.97023129434749,0.47679316881221173,6.085920681254686,136.78035333775193,-18.67122855868284,-138.80320594002907,0.48046689086039984,6.227264781085037,136.74426091458616,-6.699949179528781,0.10223603794828819,0.07481648526939151,0.00194874389211905,0.06766444887663077,0.033683880770223405,0.1109678840583404,0.08170157326750155,0.00352108213274665,0.05834634270034108,0.03782204409802548
15,ligand-14,4,-12.962704245530826,-141.79060509249746,0.8629309065102119,2.6591254507276183,134.0153581503681,-12.877752534036725,-141.81062192147616,0.8786165524436551,2.8450434270169955,133.94750510758226,-6.829139845414582,0.13274496926298293,0.09173337587944881,0.0029640708582716743,0.09508981834493815,0.06838010463444157,0.13326495397629395,0.09514751004332504,0.00409946476784158,0.07091732146528605,0.07676174288801488
16,ligand-14,1,-11.966159974275701,-139.27930444526592,0.5680779103612782,2.547199962200102,134.3956086017461,-12.061362073584109,-139.38830500852725,0.5897744284119895,2.759484373118889,134.2011384622852,-6.743469703463649,0.1289058354152789,0.08025041346790249,0.002417482883045249,0.09691401869157093,0.059732981488761314,0.1339165260994803,0.08269125128484588,0.0039220282290810555,0.07134863583267469,0.06941731110764593
17,ligand-14,3,-14.214431017571695,-140.5262169818352,0.6277520316994596,2.5209854163993564,134.08864537892,-14.20505920633044,-140.610779006887,0.6355623783895691,2.7442946054384723,134.04520292073212,-6.784593372020687,0.12991443047450887,0.08031056207387954,0.0018663107318792943,0.09636083214375059,0.06466120453610864,0.1412534424774447,0.08538142736209023,0.00403796374353236,0.07116696221159156,0.06780607546586936
18,ligand-14,2,-14.413528357312146,-138.43698061126452,0.46656247144960655,2.378678629451477,134.04153788145098,-14.5443533455057,-138.45350738175526,0.47986563728322246,2.5871553930445748,134.12297318234081,-7.036507840104544,0.11365289425358865,0.08214605379580682,0.0013314474427323655,0.09595810313840324,0.07224832324850634,0.11619344202404235,0.0857095757571468,0.00235124921790048,0.07102620214454197,0.077198143462509
19,ligand-14,5,-14.509530384376179,-140.77433626194397,0.6010926986987182,2.510175703530539,134.23945177251738,-14.340577229885591,-141.06217047494164,0.5986451250866563,2.591933603936561,134.2888041181433,-6.747278710627587,0.12311044808837487,0.06979423382155035,0.0015007812417234822,0.09620054789916066,0.07087222302862015,0.12675244472655953,0.07800339636905095,0.001623348772757583,0.07079561907374989,0.07835145811419707
20,ligand-7,4,-11.522985241952524,-209.88072448540814,0.830350515940825,2.026917503282535,208.25768102140867,-11.574980035556734,-209.91383428098663,0.8721427116686525,2.147482148914115,208.3224462969605,-6.662399486640837,0.07436037342772936,0.05653040806973372,0.0033485041386754305,0.037794334063105166,0.03004435521694568,0.07992450074740498,0.062420281111968644,0.006595152510015597,0.03943938344545842,0.029821576463390544
21,ligand-7,1,-10.721573367836513,-210.62308002933167,0.7481738528582336,2.041650456428079,208.1874161212139,-10.513876029125193,-210.66282106032543,0.7824543522905256,2.1351121728096434,208.2530471950992,-7.186993194548043,0.07509084199101114,0.05097463975511724,0.002825319446200719,0.038729752809065696,0.029802242656299025,0.08386214669852889,0.052078667085161796,0.005626595804878148,0.04106135954460962,0.02972247446780402
22,ligand-7,3,-11.533671838002483,-210.14413272662006,0.5713738977201597,1.9979844673226086,208.1663369577983,-11.454333634797566,-210.19463332686718,0.5828058788168617,2.1007625559821945,208.24046920449993,-7.058610225074906,0.06799041078592785,0.0449569413087368,0.0018238453050782864,0.03878722924943707,0.028854264234945047,0.07270391686139976,0.046251744496690915,0.0038639498317308485,0.04156237601760457,0.028710829715704354
23,ligand-7,2,-10.687207093561849,-209.88719540244614,0.656678059550152,2.103772661719839,208.21884665540867,-10.668635717946987,-209.9079035066785,0.6780486352333084,2.249901503812561,208.2838386379142,-6.685243461850669,0.07822881335215509,0.0468455799144232,0.0020555119141672613,0.03741950868160394,0.03008430380694088,0.08700120664557412,0.047056304641342965,0.004294893303213527,0.038847622220313384,0.029937254958452782
24,ligand-7,5,-9.759811710163792,-208.30883080946973,1.0020853799030722,2.136864159787935,208.21324515413662,-9.67293920441567,-208.41614375495718,1.0319535507105406,2.2587055329341172,208.28045511909465,-6.457130242008978,0.07529017465166415,0.05008782048292833,0.007908774577820717,0.038505926355112824,0.02902771838409985,0.0822710735513198,0.06215301858556632,0.016904763910068888,0.0410336071096626,0.02894225514616475
25,ligand-27,4,-12.87451970339515,-126.02489293467622,1.0449262087511508,1.7938099229864777,122.88225333271372,-12.981106534241727,-125.95283840810662,1.0960578687696734,2.0436017893369898,122.92889477631797,-7.058807290552128,0.10881089050906888,0.0822016507487597,0.006937822799728229,0.07730646434291633,0.028130647703094275,0.11530785477023213,0.08604968690020308,0.008785544608673935,0.0783322960496845,0.029382774180324242
26,ligand-27,1,-14.197898890461106,-124.58692627125487,0.7085242162609792,1.9198855577621075,122.99365964230705,-14.180254167674153,-124.53537797845061,0.7461113874480821,2.1284798531441673,123.01368699875928,-6.943899452422366,0.11347361515253172,0.07707591213320925,0.0037383014290179087,0.0773145137243562,0.026610185224006117,0.1143370459784348,0.08491842036993984,0.005250304552586702,0.07853197238529461,0.030159149194200614
27,ligand-27,3,-13.999378652542473,-126.77671684219108,0.5943103489805492,1.9960903266165209,123.0633963819977,-14.017826701510566,-126.68749552175001,0.6163700520859253,2.111749131786969,123.10225271317222,-6.929521759502067,0.1037374631273413,0.07324346707368994,0.0023190255821579167,0.07164195469951583,0.027685000756609724,0.11166175010379648,0.0778387890636616,0.0036318436393180356,0.07522674270580831,0.02881656287183919
28,ligand-27,2,-13.606129317121507,-128.94194259061356,0.9825952065238648,2.0399117313499273,123.03709611137627,-13.722962790300384,-128.64541950440818,1.002384224104815,2.2077769801487657,123.0517274283618,-6.778154949479642,0.11094748626117151,0.052905678782007075,0.004318985398211888,0.06989907956884855,0.0298402409291108,0.11766215095163063,0.0614932563770651,0.005906268064432441,0.07608659151362666,0.03112877619503893
29,ligand-27,5,-14.390401527509459,-126.91077800069668,0.5464442263250441,2.1574467004011573,123.04975779668862,-14.28795050726694,-126.9052442935832,0.5476967435527943,2.341555725914692,123.08443798940915,-7.085365099159304,0.11398739760070217,0.07503235402270222,0.001784307475659947,0.06755286910850133,0.026509698803289964,0.11701225634057089,0.07676892322250897,0.002099414698498207,0.06847827879584309,0.02937369866773159
30,ligand-40,4,-17.398101140340188,-142.07544040663612,0.5123363756210474,6.319768334105012,137.83063196806674,-17.34226310400794,-142.15264295485355,0.5232354936344283,6.615365985254075,137.8542401695433,-6.685978207558461,0.1116913430251349,0.07263633412891353,0.002329305547231882,0.065821778066745,0.042515289899022576,0.1160622885766741,0.07904998332443607,0.0032453188548590165,0.05873155466752653,0.04975054791036714
31,ligand-40,1,-18.592442017437165,-141.71304258123678,0.49371483939527916,6.487995395560209,137.85861208022445,-18.601168840925116,-141.5999008999696,0.5200003774548051,6.7087450045444275,137.89516042462756,-6.7220911264098815,0.12408144497929104,0.08019555918686866,0.0016374968692028276,0.06565640632833138,0.035841201523431815,0.12676559542350896,0.08407110621842766,0.0030447837032618018,0.05598450977696509,0.03859046887908869
32,ligand-40,3,-17.77486990434727,-140.50442796800886,0.5542966306816511,6.514064017773875,137.7930024886063,-17.79611057305356,-140.6078186218352,0.5730273682564387,6.7489288476831755,137.7929254686268,-6.693793992627149,0.11575581126116274,0.08170970690127444,0.003640782339522279,0.06565039053751932,0.04020344293949559,0.12588167113282211,0.0843923229822227,0.005520059887252604,0.05699896804362378,0.05289663401935525
33,ligand-40,2,-17.985041343449524,-141.619126429109,0.5369756081687876,6.438888547388649,137.901929195003,-17.971514487478597,-141.65885494932118,0.5694815009717688,6.704828804501168,137.89923827597963,-6.722859645781035,0.12817373823307998,0.08780951131606858,0.0021330821800450194,0.06436763212799754,0.03426481040101468,0.13315521843635614,0.0871272340784772,0.0047897551928046895,0.05299444157296941,0.041215643427078036
34,ligand-40,5,-19.159787748122397,-142.78818516987334,0.7645512399891377,6.441842877441183,137.85962014665657,-19.070954278707173,-142.71571677287594,0.7707660373059766,6.6950313565877115,137.79466880006194,-6.883364239260769,0.125167134489267,0.08164839445773468,0.0023393155082786516,0.06357182310450425,0.04420292720368543,0.12887151185094803,0.08582464747098047,0.002891565225223662,0.05458173750781746,0.05298690514091989
35,ligand-16,4,-10.54601560941366,-142.32180751896746,0.5377584444616733,2.338950151290848,137.70312266689632,-10.927714102657484,-142.21948526487043,0.5775956384289229,2.4537943529565256,137.8651043482968,-6.719788723287134,0.12474194635132628,0.0626441668791432,0.001560981655812566,0.0944480498402127,0.05583731534918354,0.1310367324803737,0.06479178883471652,0.004451370492009357,0.07197696140782629,0.0686574278658683
36,ligand-16,1,-9.624079508195928,-143.393459272555,0.7644936448732291,2.1043234010702507,138.16793930893397,-9.595687647613591,-143.3353326702662,0.9041828872196279,2.347145883764861,138.1819565857131,-6.886010842451732,0.12425412331560973,0.07940379758086023,0.013610312977474347,0.10137408596268362,0.06366361847455217,0.13957218746050887,0.08293907826318227,0.01329734646987868,0.07418477597679532,0.06691150481360329
37,ligand-16,3,-12.779669296225293,-142.73239719615964,0.5624189835717016,2.262367143865219,138.2571176360614,-12.928037704533331,-142.29088927539686,0.6341703289896009,2.4794517114765457,138.06356980830503,-6.870042441223729,0.12860867459224198,0.08535648957772318,0.0021261519886238813,0.10087534753054654,0.05179797090083168,0.1388277951966946,0.08978762209867236,0.005976665584480626,0.07263927593791315,0.06454990024442958
38,ligand-16,2,-13.38241860877125,-142.50297630383065,0.5291700648406057,2.3132282354244342,137.9728732377704,-13.475725504602213,-142.402427976504,0.5323142096198075,2.5842317394102925,137.84450166749716,-6.846291792454503,0.1373766063088125,0.09264740247010092,0.002494870120750523,0.09747876380624913,0.055905072310654474,0.1431309045517592,0.09406982546501262,0.00408525464378374,0.07056182307287558,0.06888846277598665
39,ligand-16,5,-12.631977684871496,-144.49333399446277,0.6299716669491383,2.267966413557423,138.18274558187824,-12.258861557322831,-144.39194892108253,0.6610225286736239,2.5999687437919725,138.15268847457685,-6.770336049842413,0.12828788643902947,0.06764658858200633,0.0021922356355701987,0.09790759238949788,0.06206343623823529,0.13689172923002274,0.07415183653898189,0.003927294435148089,0.07109460573777585,0.0709389708261012
40,ligand-2,4,-7.366452624307221,-104.98487271436743,0.899283272255723,-1.0342506843262516,98.1842493184738,-7.550243709706633,-104.90244972405306,0.9018170468190824,-0.8274866232602417,98.16333411215186,-6.687763232784202,0.11345502067206031,0.07265953009618782,0.00523558907029179,0.07616117024435272,0.05327850133009018,0.12101572169384468,0.07855555682686095,0.007271800339777253,0.06317264623343112,0.0570568701157476
41,ligand-2,1,-8.571857093288601,-103.12036419141968,0.7623634619716007,-1.021485827429734,97.84932568156938,-8.791138309681946,-103.0884592108696,0.7707919090708596,-0.8582026438804058,97.91646035550215,-6.838713286380432,0.11972811369286161,0.08723430844264526,0.002702459085588811,0.07797120947085694,0.061566813238808464,0.1268064642776313,0.08392369812417598,0.003782399641945006,0.06472447675492553,0.06405454244185156
42,ligand-2,3,-7.523636834649702,-104.18339125881589,0.646711707142083,-0.9063076104941316,97.59253906492103,-7.536039153306758,-103.95542647354075,0.6498813138496796,-0.7438875582815563,97.62144766519894,-6.7820189866453156,0.11858026620264536,0.0758123089218563,0.00291388166207684,0.07732795533887421,0.06451400007375759,0.12734831578687364,0.07894641534096875,0.004325838569812416,0.06523639843480171,0.067203106668203
43,ligand-2,2,-8.308709907078018,-103.02685319105247,0.7760122829800558,-0.9641566740881117,98.02880013324352,-8.511317928549444,-103.19528213726352,0.7906062622499314,-0.7962539040394442,98.0528343301028,-6.848746617949397,0.11582307319501316,0.08008917584797572,0.003274800256863324,0.07827836040717212,0.05452495924654353,0.12445497838267262,0.08102374251954235,0.00520228810650197,0.06492896523478997,0.06182588271808288
44,ligand-2,5,-7.710298722715711,-103.80633962515385,0.6881551277526679,-0.7838213203701381,97.87086342406164,-7.902423600929662,-103.71316798927789,0.7001709268122903,-0.626113641320536,97.85081690474281,-6.81109864173565,0.12496515590926108,0.0730302287162624,0.0024245596624856928,0.0761089752078588,0.05989085815911606,0.1296676592238717,0.07526755624069106,0.004002462493707322,0.06532671568757764,0.06530796726982152
45,ligand-3,4,-11.858441162091369,-42.94218121562391,1.2002053989397745,1.7965162844198617,43.130067284863145,-11.823768775099019,-42.89529216496268,1.2253254554228046,1.8932395123910342,43.15338323345605,-6.616881670295325,0.07758882265032549,0.0318149753616373,0.006072497860117262,0.035557566510936674,0.012237626724311222,0.07857302879036979,0.03630643898376945,0.007914679068482035,0.03693112904893395,0.012445164709833211
46,ligand-3,1,-9.739828269302444,-45.00105467124104,1.0222321147255558,1.7206356729502574,43.1410523226252,-9.763177380691992,-44.939318616966254,1.0226182882973245,1.833303138578385,43.159681139921496,-6.547036090113495,0.08163835278410182,0.041796896008951985,0.006256278864998398,0.03560021835437497,0.01205754755835195,0.08900655932283293,0.04611316069358155,0.008047989185389447,0.036771323288690566,0.012202072755060495
47,ligand-3,3,-9.750307473327966,-45.2981523001729,0.8528536769897416,1.706020969937035,43.1343859938049,-9.730119159365096,-45.266085880923335,0.8773932077595078,1.7887693452754032,43.15719934994111,-6.915493732322566,0.07731141824748905,0.03475145447717736,0.006214660692521961,0.035682914700965886,0.012228084075398656,0.08477651381603753,0.037107846433214894,0.009429526330141994,0.03748260624405214,0.012437168635015124
48,ligand-3,2,-9.309574937531004,-44.613244066338716,1.9782647013666061,1.7656922584128947,43.13009278055483,-9.503483453105078,-44.82183540320906,2.0162340790683535,1.877880364719503,43.15046790641739,-6.656534199531326,0.07995365591586995,0.05148293438208575,0.028880484860320382,0.03568087039824888,0.011894852144974662,0.08724378649970622,0.05115040930814601,0.020271859074750858,0.03695083370972494,0.01210046472863539
49,ligand-3,5,-9.515880112352518,-45.80776516438086,0.8268575545193565,1.7272105272425191,43.12288015581923,-9.326208131708668,-45.65491504021231,0.8993827353861392,1.8113132550814908,43.14602191562907,-6.788475758624648,0.08086131050643132,0.03954494525006308,0.013886438087524247,0.03591498715760169,0.012027746426987946,0.09054949227898826,0.04900824228400368,0.016992290653200223,0.03734889150649733,0.012134370390176114
