,ligand,replica,mbar_complex_vdw_value,mbar_complex_coul_value,mbar_complex_bonded_value,mbar_ligand_vdw_value,mbar_ligand_coul_value,ti_complex_vdw_value,ti_complex_coul_value,ti_complex_bonded_value,ti_ligand_vdw_value,ti_ligand_coul_value,boresch,mbar_complex_vdw_error,mbar_complex_coul_error,mbar_complex_bonded_error,mbar_ligand_vdw_error,mbar_ligand_coul_error,ti_complex_vdw_error,ti_complex_coul_error,ti_complex_bonded_error,ti_ligand_vdw_error,ti_ligand_coul_error
14,lig_p38a_2f,3,-16.270538822102445,144.15735641535292,0.6396452156334221,-0.4319557014773925,-142.4007425232243,-16.02343005596337,144.10426306338303,0.6578817955720272,-0.2724670057964126,-142.36847278006957,-6.98020408437793,0.12187621264493619,0.057687308219376406,0.003953143354996863,0.0596259566057177,0.01593980950372985,0.13249757079260938,0.05958604905878836,0.005433206926374559,0.05377567620031031,0.01608783123364676
15,lig_p38a_2ff,1,-18.142596712035658,85.77626221785869,0.786485055233564,-0.17484091855845202,-86.7948693824696,-18.21000077471423,85.81345496105335,0.7954624149758326,-0.05233396595206746,-86.75457501243606,-6.70127872104739,0.12711442130622275,0.06311627931063496,0.007194202313048482,0.07219137082744796,0.017690363700915174,0.1302532927856677,0.06455474375832937,0.007753046796993586,0.06538446378898802,0.017853244174082194
16,lig_p38a_2ff,2,-18.00124525187365,85.92589843293946,0.6449447253379716,-0.2896454403389031,-86.81771353255672,-17.988223307934277,85.88510433431763,0.6636278629397389,-0.05722448813559024,-86.7784427487354,-7.041069893679626,0.12548678361473253,0.05814568569376623,0.002638321067539471,0.07339923382474922,0.018423045816654073,0.1284109490757265,0.05889398358302851,0.004599439218014322,0.06640382168061483,0.018622907320770994
17,lig_p38a_2ff,3,-18.50411671252991,86.60429551236487,0.6699611831452595,0.015752446795497237,-86.82948254144554,-18.33411024581329,86.62627103128177,0.6677690245903748,0.18848949468654685,-86.79015080962739,-7.009960576967494,0.11887168608139097,0.06928414983705569,0.004497778020737748,0.06911336097086254,0.018306654175010543,0.1269915216692705,0.07108184421728786,0.006777485599869599,0.06366449565235303,0.01849999994775503
18,lig_p38a_2g,1,-21.39994017118637,131.6290271993192,0.5374397192129388,-0.6436011241415397,-131.5693540575116,-21.07306643005776,131.65516174343475,0.5479912864629098,-0.46845641111429565,-131.5398975649443,-6.761487472688377,0.12081079431238721,0.06504144442517204,0.005114701350577103,0.06718980762135583,0.016392713597669268,0.12971661864365927,0.06400981562067924,0.005351763423842656,0.06309034317329147,0.016520899486834523
19,lig_p38a_2g,2,-17.42743222479948,131.07134705654582,0.670103942029211,-0.8224962633918725,-131.5592802449269,-17.38996511457552,131.07967662435988,0.7376603057027293,-0.6162303351752065,-131.51969985555556,-6.694854471283395,0.12692476444652695,0.05478796034758558,0.00471386525079614,0.06818296213972934,0.01643656557131045,0.1291661064565707,0.05813855233704374,0.006628975716774288,0.06403059923131557,0.016714479332837148
20,lig_p38a_2g,3,-18.189413610384364,130.31156876722784,0.48979806267594483,-0.6821612178825897,-131.59695956076752,-17.920052173365953,130.42407234105903,0.5018140331466656,-0.5081543029997084,-131.5733794525262,-6.832423068958978,0.12202261330457896,0.06033167472562863,0.0016404495028768374,0.06841415632034657,0.01658374080878055,0.12502422986235734,0.06149674850819845,0.00346040813849561,0.06501212586409694,0.01683237651110046
21,lig_p38a_2gg,1,-18.290981329606286,-5.912237333275618,0.5149181224535471,0.8350035380470215,4.729964342534394,-18.161345031402288,-6.059002692057094,0.5344081718161823,1.0657373880047285,4.1049458534694105,-7.169213203969336,0.12332566471610706,0.07007624593281765,0.0034232918166531233,0.07950948006618765,0.05465395826903158,0.1270202371633995,0.07903806512542605,0.004454009186021981,0.07330007591118984,0.08135117298115195
22,lig_p38a_2gg,2,-18.426157814582876,-5.059966224663765,0.9050333955136335,1.11582544196593,2.846067175773952,-18.661752581961718,-4.935296735764062,0.9201181569294614,1.2933887138675657,2.4648424114886476,-6.828565783602783,0.12197804330760494,0.061412652277629716,0.0071548394297997414,0.08207172025669393,0.05303513386119383,0.12924736465449121,0.0760227404426564,0.008661164994604812,0.07745398061765699,0.07344285233158997
23,lig_p38a_2gg,3,-20.046937568831375,1.1521023861758803,0.6440783666422708,0.766912936145019,4.889604606882824,-19.920162361097518,1.0870000116112475,0.6778004161551646,0.8804194110098851,3.6313790043224037,-7.034408650012289,0.1276342190577735,0.06608263750825126,0.0048719492718544396,0.0905124751829944,0.036811847352470284,0.13149040147219015,0.08180309169870009,0.007834407492769608,0.08880984664937051,0.07394840009294658
24,lig_p38a_2h,1,-19.41914583795649,163.18739219171147,0.5643295345661881,1.5710005949931944,-164.51695448489795,-19.449215675650994,163.3050712532435,0.5597461425219687,1.7554257227631243,-164.51853771426514,-7.044504271551274,0.12634324211917944,0.04775158195840738,0.002303796259912483,0.07016115139080886,0.025232666989615876,0.13190070787567856,0.05498633371158116,0.003953979386180569,0.06197653848124064,0.027363559720731845
25,lig_p38a_2h,2,-20.48357189958658,165.3943129141407,0.6467794734882757,1.7182484366984563,-164.42996940405155,-20.37310576157815,165.48650198742797,0.6695956103176176,1.9127188596836657,-164.43221782569165,-6.71397774426002,0.10860743351058218,0.05532827719868621,0.004407065311314555,0.06631401956941538,0.025259878476520906,0.11336865011802422,0.05628675130198589,0.005585743424490342,0.06263261696172069,0.028608217943957473
26,lig_p38a_2h,3,-21.0823129465517,165.30606081252324,0.6806009071568684,1.5043443598284687,-164.37896822126143,-21.014774312133518,165.46230449280478,0.6909795350783626,1.6540234157573726,-164.3513085225237,-7.027012482913373,0.12458751444991502,0.044806863931062965,0.004836061898960765,0.06747042920378304,0.022542127808100224,0.1300106078763123,0.048435811829828555,0.006372405417152771,0.06278023949751603,0.023980012228612547
27,lig_p38a_2i,1,-16.801169752497493,161.17516448780464,1.06265603436342,1.4735843258394292,-162.0653096509859,-16.782816403909113,161.27232886347053,1.0721791605613038,1.6392373447723252,-162.08247514985308,-7.033529144212902,0.11992024760784241,0.04463874865422398,0.007453111472132607,0.06039115985839479,0.026250663427109387,0.1259814754709004,0.05002683190891882,0.00824996907873284,0.05462404743013526,0.029395021562101435
28,lig_p38a_2i,2,-15.565994054523566,159.8459699350937,0.7849419435833265,1.3804546505693487,-162.12849314253833,-15.22728343018655,159.79049211998466,0.8498215274971751,1.5280030346942646,-162.10165694249355,-7.04762178501965,0.12127519005720074,0.056544533754471035,0.005701937322965523,0.05907040519456533,0.023307833764924447,0.1304048745940348,0.05863710028004943,0.007976241703695382,0.05530786654001119,0.02657281037961696
29,lig_p38a_2i,3,-18.611270056721754,160.03843995189206,0.7119246564064431,1.409896626516923,-162.16631675273953,-18.800521329222647,160.33841191040517,0.7313916394383143,1.5243712024365985,-162.15606443294345,-6.793506289632824,0.12662949265426512,0.045956164447909315,0.006209284003964882,0.06136015867029435,0.02525983150491724,0.12860249181694383,0.05391590262220816,0.007482725464693347,0.0565475293030878,0.031809033056013465
30,lig_p38a_2j,1,-20.319615867286963,160.4683239318395,0.7055364623554282,1.1334100563058347,-163.54107774190402,-20.258676889745455,160.47855589242693,0.7255838336021907,1.2993577927347892,-163.53142031852707,-7.037729846629799,0.1068606712711168,0.032633235759956664,0.004386850806039107,0.06313105130380682,0.023462417666625303,0.11465573774510456,0.03776402731397121,0.006773657467540167,0.05714011855598122,0.02558208822405996
31,lig_p38a_2j,2,-20.310551677950084,160.7377354265941,0.7378218458351199,1.2248131842661372,-163.45145505497106,-20.339877917122692,160.73302585619285,0.7785286417278194,1.3691808789341966,-163.42504661455243,-6.795547928461231,0.11957903224734517,0.05769186147333027,0.003836747267272941,0.061095388687285875,0.024776346994470514,0.1214113679770142,0.06132752919478112,0.005673708673851476,0.054914822591552614,0.026477863485247752
32,lig_p38a_2j,3,-13.563729606026731,160.0167597001671,0.7810737531288088,1.0239374004045074,-163.59538806975286,-13.675505421253813,160.1391736722328,0.7776838143503303,1.111518455921397,-163.59271189894872,-6.586897898605927,0.11892539085352316,0.04287245484154285,0.008084128039210709,0.061450626797715936,0.029750464230292505,0.12225244898976692,0.04925846855083778,0.008326157234528241,0.05534312147570803,0.03934196812320056
33,lig_p38a_2k,1,-16.330735324950236,187.6994344180444,0.9460662646605675,1.0440588585709714,-189.40444134229907,-16.263560765043234,187.85027529022898,0.9623774555445396,1.2191087360399777,-189.38777333382018,-6.91618668327336,0.1258267561499613,0.05278834543565411,0.005162259524313506,0.0684550798864357,0.019735780759230548,0.12963621246901327,0.062291770452248894,0.0063094841238458535,0.06211540868577054,0.034794445552945905
34,lig_p38a_2k,2,-17.41245316751797,188.79278672381366,1.4298347450231388,1.128160251238041,-190.16427973670804,-17.299777304487804,188.73290121010982,1.4688056335787611,1.2769299280592283,-190.12825939265264,-6.44889592076033,0.1256397992450589,0.044196160512010946,0.02396361779722516,0.06175983361625076,0.019500120426402798,0.12879612397372903,0.0502952607182121,0.022863445644141514,0.05721531268793673,0.019852835590057728
35,lig_p38a_2k,3,-18.90057506119664,188.42821786964615,0.8341654055074122,1.1087501764301808,-189.4160230628305,-18.76707049006016,188.41107504390436,0.8491165250073919,1.290576849931499,-189.38851043105186,-6.969108205153463,0.122505533029954,0.05555205838882659,0.0028182264852627654,0.06235563513029584,0.018513068006860513,0.1306378462130225,0.060961437791920293,0.004732030804119865,0.057071499109292295,0.018859037129872018
36,lig_p38a_2l,1,-18.087470515117364,159.22862863522943,0.7166306763360097,-1.1315781568699246,-160.28146634213124,-18.053881812444462,159.07806099360687,0.750204144987698,-0.9916661139381915,-160.25160458175296,-7.078293489014533,0.12832313902569914,0.0506932724504273,0.0044619898823235445,0.07140721982446359,0.015746313748723366,0.13258677970271726,0.05453076430069478,0.008040961104864195,0.06794519341202848,0.01595424107839573
37,lig_p38a_2l,2,-19.21820641018209,159.46610039292977,0.7696429669190755,-1.3110944027680669,-160.3727763949985,-19.20623216149384,159.67832468899778,0.7865947828809561,-1.0935137098175232,-160.35087262283355,-7.111480906801346,0.12546895866954297,0.04937581626660305,0.004894889740317436,0.07476090386507771,0.01599018000879807,0.129682110040602,0.053601397246731075,0.0074236151437386535,0.0693653306605124,0.016205476182243692
38,lig_p38a_2l,3,-19.183815974346516,159.91344597457245,0.5573965491257548,-1.2497912777033475,-160.36271052548827,-19.19315348364902,159.77211438141427,0.5791916831965659,-1.0826551481118696,-160.33624521863297,-6.721056897597128,0.13345628622828284,0.05124834351926856,0.004077772724965239,0.07492997409908855,0.015737196111308624,0.13450373481777286,0.055404464279825684,0.00498353456056454,0.069963158596389,0.015918456547959106
39,lig_p38a_2m,1,-14.431817725132325,173.7459052306231,0.6931924318664753,-2.6896045126329287,-175.07232331297197,-14.496108557859392,173.76253625118812,0.8180072424581507,-2.5395675981811516,-175.0409423244995,-7.004722752523284,0.12528647618363692,0.06566422491141342,0.0072883121114233835,0.07072270721483483,0.02139231998444687,0.1319324132245098,0.06711020352907991,0.01616395527941361,0.062409925129286455,0.022093700752611183
40,lig_p38a_2m,2,-17.087755151133603,173.48776512664472,0.769628434601666,-2.578781214467228,-174.44531000065928,-16.989870103515457,173.4217563534427,0.773171530114442,-2.401597790023851,-174.4068426207914,-6.832655732502395,0.1227233602462599,0.049326799542652754,0.0029431870215512967,0.06714750076811458,0.018810547491224006,0.1315302951579996,0.05806383223601095,0.004739739929746442,0.06203918081338684,0.01909152133072211
41,lig_p38a_2m,3,-19.428374575614285,168.44541140905434,1.05001851173287,-2.022165848927121,-171.80366013062581,-19.337452500586455,168.58900072076355,1.0849663613975078,-1.8284198419766553,-171.78216779505834,-6.909651951426565,0.13471186352825565,0.0613888038990977,0.006252371029336341,0.07487460502336711,0.019090160840762996,0.136358206344787,0.0655572594723167,0.008248957932169817,0.06779928661109,0.0198610418573283
42,lig_p38a_2n,1,-16.773117237202666,163.5626949977439,0.6340910497269019,-1.4771786532823628,-164.50229315813704,-16.769467146374627,163.48371235842342,0.6732071111647593,-1.307504899783686,-164.45225957315623,-7.0961409227662475,0.12452865599575308,0.050226126394987226,0.005636606820260759,0.0719702612272018,0.02252443272965203,0.13140731691516358,0.058166596607531505,0.007680044376208851,0.06316763490907568,0.022970147003470893
43,lig_p38a_2n,2,-16.305618386285104,164.01161285533908,0.9126416978213787,-1.7022108059866181,-164.4488793982601,-16.316763665744688,163.9328414309339,0.958723107049468,-1.4695027704937154,-164.35584643474402,-6.944764604103054,0.12854792576180865,0.06573240658859651,0.006178590353706718,0.07385545835181842,0.024053050659879126,0.13334137639855745,0.07052006047437867,0.008822675435657068,0.06447854104999536,0.027047774357290628
44,lig_p38a_2n,3,-18.380097181150436,165.5393394534094,0.5391406027223614,-1.603535725230021,-164.43329319091603,-18.4582398789842,165.37018909458178,0.5423510188261176,-1.4416859299644154,-164.41140023059916,-6.9994867510991945,0.1306662317631812,0.061641067338502685,0.0015063343352682394,0.07096342030161924,0.02384418283964418,0.13419859461950134,0.06486618549230516,0.0021000249058582264,0.06263359538198818,0.024802677901051985
45,lig_p38a_2o,1,-13.547802487748289,220.3896685852949,0.6057274593075826,-4.8357455456914655,-224.05718324840984,-13.492877845113975,220.31516655724002,0.6334066243421679,-4.562073875191535,-224.02375069729428,-7.0632836322036905,0.14293396056678856,0.09673706709052653,0.004642568655611674,0.07717373075268255,0.06766385123778995,0.1480535521940193,0.09357907630558045,0.00744366707994736,0.06986970995499607,0.07798997413268932
46,lig_p38a_2o,2,-12.00066757443323,222.08189101067452,1.5038469580701495,-4.651401304314835,-224.72930596633998,-12.054700924310199,222.02027781801112,1.478823948474391,-4.44898014255211,-224.5820128994064,-6.8524089174585034,0.13675551298387612,0.0944707574496744,0.012421717671863956,0.08117481673579109,0.06698766701856902,0.13834275276971275,0.0904401530491807,0.012888348780530613,0.07417181603012363,0.07928324056062092
47,lig_p38a_2o,3,-12.778823757815136,224.69737908531317,1.7111096881245536,-4.624867405204548,-224.50808113413288,-12.551868492375602,224.67761479140398,1.7463008670292437,-4.391669854326261,-224.4492351989402,-6.595920236075626,0.1363985675842844,0.08982538414885219,0.01946241536189599,0.08072492085768972,0.07183623852257977,0.1451033399775571,0.08657478450044216,0.022043401973417972,0.06949619633587592,0.08291471166580279
48,lig_p38a_2p,1,-19.853277224747597,116.30130662545338,0.6095959090355523,-0.47367611839955576,-115.00606590888489,-19.939769772498508,116.20268717771714,0.6185188505048607,-0.2943481059164129,-114.96185773321427,-7.09876609112114,0.14076183671309103,0.07601216291612818,0.00433643853276125,0.08211101901698836,0.0482722812753657,0.14485068486367705,0.07615533592097813,0.005469338337023711,0.06440336562799444,0.051568029708642285
49,lig_p38a_2p,2,-21.3421422928414,116.91883969900935,0.8108773931569778,-0.3482236085838603,-114.91000261866694,-21.189635264895028,116.8883952438209,0.8347478440114642,-0.1262923215939055,-114.82961536304484,-6.493866179602432,0.13539357116466327,0.0842229065071288,0.007575771253739762,0.07661225422692465,0.04772813133972936,0.14212374813541653,0.08164372360475332,0.008309123105598056,0.0638686308492948,0.05177243958075726
50,lig_p38a_2p,3,-21.36000300942012,116.50546767588288,0.47252062162514724,-0.3466262003502217,-114.90154848559442,-21.428025088540714,116.68176873492676,0.5777087351879716,-0.16634699853981022,-114.82037629270626,-6.761896980505555,0.13622293940833846,0.0727181174874313,0.0034288715794122404,0.08509939000930877,0.04367579292238223,0.13660136507983206,0.07460813299298322,0.006135781525468043,0.06732717919258753,0.046182174139362375
51,lig_p38a_2r,1,-17.65195466251589,118.2697521059952,0.6154457896095472,-1.5828832383213132,-119.7364256563103,-17.36804339091529,118.24051100130248,0.6341054835016016,-1.3910540133474187,-119.72479796368854,-7.1022717765679735,0.13299431500314354,0.07449617381786172,0.0058576250901155895,0.07851556863888086,0.06039218739607981,0.13513911644003326,0.075519622069079,0.00782432818655495,0.07364756993204583,0.06936294567762284
52,lig_p38a_2r,2,-19.94048635210013,118.33557704443295,0.5363249897438621,-1.5915628204951393,-119.86828118273051,-20.050818038098214,118.35967707654251,0.5452913274008195,-1.5260524894916463,-119.84745250382214,-6.614030331734786,0.13447024948275027,0.05951885331340563,0.0036998749496685726,0.08577007624096172,0.06698464172869566,0.13753829912476812,0.06614711549427407,0.0046904750451677935,0.07925677220816792,0.06954854949125254
53,lig_p38a_2r,3,-18.600219268030976,117.13248881392124,0.6381435613731622,-1.8834374328024222,-119.43417691305406,-18.54014353723972,117.1470507876666,0.669292299948511,-1.686249069801152,-119.42656366899102,-7.066939949929319,0.13753230269010702,0.07361597831787581,0.0042078751873086,0.08121564792976481,0.05994221979560976,0.14132982520435877,0.0768276923967807,0.006998331010193732,0.07559256385115033,0.06489653086266679
54,lig_p38a_2s,1,-21.075403405058825,91.03579552320333,0.4747875697935683,-1.0339718966116123,-88.72797544624174,-21.051478262395804,91.07343329796743,0.4949224721080188,-0.8118459899014634,-88.64639733267282,-6.719244420986064,0.12964298717935333,0.09231606323062883,0.0027094319977442128,0.07048368397684142,0.0849351773277708,0.13426828677117825,0.09080156720810234,0.004109128059565678,0.06111846950863198,0.08944727525267986
55,lig_p38a_2s,2,-18.996573214047505,90.15832836043529,0.8558662963815487,-1.0748399123331807,-90.487123353364,-18.775954013208427,90.1302701896965,0.8784073263548788,-0.8301428332858292,-90.27734420877114,-7.112271480548381,0.12853940896881322,0.09036543570083667,0.007357927507121075,0.0729308120858433,0.07746728597494304,0.13850384165825333,0.08973755003601268,0.013775924490517105,0.06127086824076488,0.08382737321052851
56,lig_p38a_2s,3,-19.67133372916463,85.64640847458023,0.5646687375311042,-1.0461937485514565,-89.81628698573256,-19.594600267005607,85.67651900778165,0.6133822418996111,-0.7930108533527263,-89.72201643339893,-7.059161296216031,0.135616568987741,0.08605034426653498,0.004443304165605695,0.07424351864114338,0.08774545571345564,0.1396056203624702,0.08640053865344283,0.007300067770646227,0.06407485282771942,0.09167634220719693
57,lig_p38a_2t,1,-20.959726345207773,107.7790702317618,0.766853522717787,0.20926161857669123,-108.66843490220974,-20.986474100761114,107.87507143281196,0.7767851489831609,0.35695575509282446,-108.71547675798242,-6.986233343242017,0.12813077605530487,0.06100443011468107,0.007446190646207934,0.07466180929056306,0.01667485884850908,0.12914082089378254,0.06311237100811411,0.007953468407759649,0.06576014719030608,0.019491181976573735
58,lig_p38a_2t,2,-24.244170639518657,106.29635789838277,0.43650114929602196,0.6868216566340817,-107.87280322599365,-24.389426024983937,106.26415845436277,0.4560661209485949,0.8692511372230579,-107.84108978754914,-6.507575564922582,0.12727378419464935,0.06381521777597977,0.0012309551521603474,0.07309213011922559,0.016455173645962922,0.1266916874415058,0.06433264871056876,0.0033489364536954725,0.06844448943977473,0.01668273437290366
59,lig_p38a_2t,3,-21.028218103337178,106.3437945670185,0.525139419269632,0.24013106840559753,-107.92906786526241,-21.129565647775756,106.3071129968173,0.5454022866748227,0.48853000508107236,-107.9077664708961,-7.047028140348604,0.13344564683848656,0.06000396159991679,0.0037992457259054045,0.07405144391006667,0.01591105470090896,0.13598433406091487,0.06056376911238079,0.005684173310967393,0.06851333366782052,0.016254468815723695
60,lig_p38a_2v,1,-15.687134393153288,74.29540849028207,0.6276684495645237,-1.8530145850147792,-75.44146400694018,-15.72650161841344,74.29406559946796,0.6768086706084758,-1.6535353877336336,-75.40994767649946,-7.036877039880148,0.10251279812469527,0.04613765808480952,0.0060856998187205245,0.05354530923366588,0.015518667139602805,0.1090519305961264,0.05129458062881298,0.010089784786747704,0.05058098796918068,0.015645687243108043
61,lig_p38a_2v,2,-15.883697623682343,74.93020661413722,0.6280351276389465,-1.5336958941276388,-74.93475571552268,-15.829231327453433,74.86967022410548,0.6479002142147681,-1.4014407559820425,-74.89567914846448,-6.9133535174222365,0.11740035162950502,0.06085682215993979,0.004054184732538454,0.05405308616126693,0.015555994330587625,0.1209302089827657,0.0614116241855073,0.005790875154836535,0.05005702330882134,0.01583338005298812
62,lig_p38a_2v,3,-14.360899009671709,74.0751281229585,0.632820232293592,-1.6875373960554438,-75.60947565568492,-14.507677956102775,73.984560294115,0.6345052103131396,-1.5457474741597363,-75.58440724313638,-6.986052638116297,0.11169395110646825,0.06116510128846466,0.001819892238387939,0.05491326633958105,0.01570673097071234,0.11735364734422729,0.06377038725963782,0.0021401993870493927,0.051907063345165996,0.015871149315347416
63,lig_p38a_2x,1,-14.868702816682145,78.93220261774448,1.1092503266270375,-0.14624391955561986,-78.90490112351098,-14.968069254293773,79.03884547115368,1.1492521485577758,-0.04291143043557007,-78.86291633018826,-6.8944144940885925,0.12316313052123555,0.06433170623723436,0.006942451510848176,0.06459254913373867,0.018536396650908244,0.12963985099363648,0.06519929816212247,0.009913908620802691,0.06025211818038219,0.018694870777135206
64,lig_p38a_2x,2,-17.733484322590613,78.21188062214989,0.661247812504215,-0.08416016698506129,-78.79137318089188,-17.712655541663942,78.37849028191094,0.6716570323485113,0.05334519242122433,-78.7502749857518,-7.043866697490887,0.11425878732459543,0.05376683595357158,0.005670125896070907,0.06100148642434887,0.018775778499882715,0.12033296793793814,0.058727050150814156,0.0071026376530563306,0.05520066634751005,0.01917821530981098
65,lig_p38a_2x,3,-18.938749957104246,79.52128212511569,0.7160132020024182,-0.023184438231273228,-78.84259511069462,-18.96605282326307,79.50511135613776,1.127840205079259,0.12893441818852003,-78.80772803569855,-7.023970732682787,0.11628686756885548,0.06758997476531077,0.010854188985922216,0.06192363664627976,0.018843832809355178,0.1222588009969983,0.06652453772813642,0.06811032821671913,0.05718828421422469,0.018898727700724403
